DateTime,Load
1398/11/18 H9,277.768826
1398/11/18 H10,303.482905
1398/11/18 H11,326.762025
1398/11/18 H12,336.44987
1398/11/18 H13,333.495535
1398/11/18 H14,322.727277
1398/11/18 H15,317.252109
1398/11/18 H16,313.408886
1398/11/18 H17,315.234344
1398/11/18 H18,338.905945
1398/11/18 H19,400.191565
1398/11/18 H20,404.792593
1398/11/18 H21,393.619539
1398/11/18 H22,383.028909
1398/11/18 H23,371.168629
1398/11/18 H24,349.192131
1398/11/19 H1,313.890822
1398/11/19 H2,288.802221
1398/11/19 H3,275.773991
1398/11/19 H4,270.637274
1398/11/19 H5,269.445828
1398/11/19 H6,273.622049
1398/11/19 H7,284.76984
1398/11/19 H8,295.447578
1398/11/19 H9,323.638874
1398/11/19 H10,352.882478
1398/11/19 H11,369.769148
1398/11/19 H12,375.942338
1398/11/19 H13,363.218853
1398/11/19 H14,344.790648
1398/11/19 H15,344.368663
1398/11/19 H16,354.67569
1398/11/19 H17,367.97987
1398/11/19 H18,390.728914
1398/11/19 H19,433.861009
1398/11/19 H20,432.758816
1398/11/19 H21,418.444217
1398/11/19 H22,407.90953
1398/11/19 H23,390.38441
1398/11/19 H24,362.048371
1398/11/20 H1,323.881718
1398/11/20 H2,298.237625
1398/11/20 H3,286.179509
1398/11/20 H4,281.248625
1398/11/20 H5,279.123959
1398/11/20 H6,279.030279
1398/11/20 H7,286.384673
1398/11/20 H8,297.123537
1398/11/20 H9,327.028965
1398/11/20 H10,355.93904
1398/11/20 H11,370.527333
1398/11/20 H12,380.354309
1398/11/20 H13,376.258665
1398/11/20 H14,359.920626
1398/11/20 H15,353.684497
1398/11/20 H16,355.12657
1398/11/20 H17,365.030752
1398/11/20 H18,390.035858
1398/11/20 H19,439.915871
1398/11/20 H20,440.18789
1398/11/20 H21,422.44611
1398/11/20 H22,411.29494
1398/11/20 H23,393.663972
1398/11/20 H24,363.980327
1398/11/21 H1,327.585286
1398/11/21 H2,301.280387
1398/11/21 H3,287.630981
1398/11/21 H4,282.489438
1398/11/21 H5,280.544656
1398/11/21 H6,281.649734
1398/11/21 H7,288.375112
1398/11/21 H8,298.061882
1398/11/21 H9,325.731717
1398/11/21 H10,357.957448
1398/11/21 H11,377.454405
1398/11/21 H12,387.720445
1398/11/21 H13,382.357975
1398/11/21 H14,366.644768
1398/11/21 H15,359.61045
1398/11/21 H16,361.208468
1398/11/21 H17,371.275409
1398/11/21 H18,393.44144
1398/11/21 H19,441.436316
1398/11/21 H20,439.599325
1398/11/21 H21,424.012637
1398/11/21 H22,407.375688
1398/11/21 H23,391.762189
1398/11/21 H24,366.102006
1398/11/22 H1,332.348513
1398/11/22 H2,303.574147
1398/11/22 H3,290.878639
1398/11/22 H4,284.561341
1398/11/22 H5,281.121225
1398/11/22 H6,280.721088
1398/11/22 H7,281.234172
1398/11/22 H8,274.039356
1398/11/22 H9,292.974263
1398/11/22 H10,320.665126
1398/11/22 H11,343.622914
1398/11/22 H12,358.141011
1398/11/22 H13,356.702772
1398/11/22 H14,344.223015
1398/11/22 H15,340.333469
1398/11/22 H16,342.300074
1398/11/22 H17,350.775801
1398/11/22 H18,371.651115
1398/11/22 H19,431.422212
1398/11/22 H20,432.075166
1398/11/22 H21,420.259706
1398/11/22 H22,411.010333
1398/11/22 H23,396.165876
1398/11/22 H24,371.375733
1398/11/23 H1,337.010548
1398/11/23 H2,308.999757
1398/11/23 H3,296.037099
1398/11/23 H4,291.190252
1398/11/23 H5,288.472792
1398/11/23 H6,287.968273
1398/11/23 H7,289.502736
1398/11/23 H8,289.231952
1398/11/23 H9,317.572369
1398/11/23 H10,348.370688
1398/11/23 H11,370.161308
1398/11/23 H12,383.420855
1398/11/23 H13,380.594045
1398/11/23 H14,365.602829
1398/11/23 H15,358.133299
1398/11/23 H16,358.668284
1398/11/23 H17,366.419884
1398/11/23 H18,385.834688
1398/11/23 H19,443.687611
1398/11/23 H20,446.578658
1398/11/23 H21,432.727477
1398/11/23 H22,416.926553
1398/11/23 H23,401.128953
1398/11/23 H24,379.30852
1398/11/24 H1,344.815764
1398/11/24 H2,317.514234
1398/11/24 H3,302.137765
1398/11/24 H4,296.392547
1398/11/24 H5,293.962523
1398/11/24 H6,294.890155
1398/11/24 H7,296.567064
1398/11/24 H8,297.293508
1398/11/24 H9,323.263026
1398/11/24 H10,353.913923
1398/11/24 H11,375.07413
1398/11/24 H12,383.633921
1398/11/24 H13,379.260558
1398/11/24 H14,360.029237
1398/11/24 H15,351.968992
1398/11/24 H16,354.209238
1398/11/24 H17,362.740476
1398/11/24 H18,381.492893
1398/11/24 H19,430.734742
1398/11/24 H20,431.915449
1398/11/24 H21,418.246852
1398/11/24 H22,406.687836
1398/11/24 H23,393.09431
1398/11/24 H24,373.488935
1398/11/25 H1,341.228691
1398/11/25 H2,310.860206
1398/11/25 H3,293.096957
1398/11/25 H4,285.414379
1398/11/25 H5,282.897166
1398/11/25 H6,282.727229
1398/11/25 H7,282.631875
1398/11/25 H8,272.422755
1398/11/25 H9,284.452808
1398/11/25 H10,308.50444
1398/11/25 H11,331.091031
1398/11/25 H12,341.528704
1398/11/25 H13,338.770069
1398/11/25 H14,325.154511
1398/11/25 H15,318.260247
1398/11/25 H16,317.240788
1398/11/25 H17,322.050927
1398/11/25 H18,345.063422
1398/11/25 H19,406.748244
1398/11/25 H20,414.50163
1398/11/25 H21,405.481567
1398/11/25 H22,396.987136
1398/11/25 H23,386.208046
1398/11/25 H24,365.7528
1398/11/26 H1,329.51188
1398/11/26 H2,302.583397
1398/11/26 H3,289.493112
1398/11/26 H4,283.147565
1398/11/26 H5,281.82559
1398/11/26 H6,282.992192
1398/11/26 H7,289.710813
1398/11/26 H8,300.584148
1398/11/26 H9,328.700532
1398/11/26 H10,358.592362
1398/11/26 H11,376.46487
1398/11/26 H12,387.398509
1398/11/26 H13,379.896565
1398/11/26 H14,365.119373
1398/11/26 H15,360.042225
1398/11/26 H16,361.444127
1398/11/26 H17,367.604118
1398/11/26 H18,386.662464
1398/11/26 H19,436.837892
1398/11/26 H20,441.237176
1398/11/26 H21,426.260807
1398/11/26 H22,413.055037
1398/11/26 H23,396.436809
1398/11/26 H24,370.859224
1398/11/27 H1,332.958082
1398/11/27 H2,306.382728
1398/11/27 H3,292.528499
1398/11/27 H4,287.079017
1398/11/27 H5,285.144738
1398/11/27 H6,285.531092
1398/11/27 H7,291.918679
1398/11/27 H8,302.566308
1398/11/27 H9,333.555005
1398/11/27 H10,361.939214
1398/11/27 H11,375.216265
1398/11/27 H12,382.669971
1398/11/27 H13,375.172049
1398/11/27 H14,361.636691
1398/11/27 H15,357.452396
1398/11/27 H16,357.570151
1398/11/27 H17,369.589148
1398/11/27 H18,394.434777
1398/11/27 H19,440.404281
1398/11/27 H20,444.974337
1398/11/27 H21,429.806916
1398/11/27 H22,416.888895
1398/11/27 H23,397.6714
1398/11/27 H24,367.82134
1398/11/28 H1,328.962042
1398/11/28 H2,304.614856
1398/11/28 H3,291.072983
1398/11/28 H4,286.106973
1398/11/28 H5,285.159802
1398/11/28 H6,286.168019
1398/11/28 H7,292.066217
1398/11/28 H8,303.907755
1398/11/28 H9,335.891695
1398/11/28 H10,364.956154
1398/11/28 H11,388.181333
1398/11/28 H12,399.583384
1398/11/28 H13,391.949065
1398/11/28 H14,377.436175
1398/11/28 H15,370.08144
1398/11/28 H16,375.40251
1398/11/28 H17,382.326375
1398/11/28 H18,396.754838
1398/11/28 H19,439.242273
1398/11/28 H20,444.400859
1398/11/28 H21,430.969343
1398/11/28 H22,419.199262
1398/11/28 H23,399.018619
1398/11/28 H24,369.046512
1398/11/29 H1,330.95571
1398/11/29 H2,304.862194
1398/11/29 H3,290.678203
1398/11/29 H4,283.161577
1398/11/29 H5,281.046125
1398/11/29 H6,284.287718
1398/11/29 H7,289.608264
1398/11/29 H8,298.669996
1398/11/29 H9,331.052299
1398/11/29 H10,359.369073
1398/11/29 H11,371.920654
1398/11/29 H12,379.474413
1398/11/29 H13,371.655027
1398/11/29 H14,360.572759
1398/11/29 H15,354.345693
1398/11/29 H16,354.432007
1398/11/29 H17,356.847892
1398/11/29 H18,372.054437
1398/11/29 H19,432.150103
1398/11/29 H20,444.498838
1398/11/29 H21,432.810142
1398/11/29 H22,419.166598
1398/11/29 H23,400.383894
1398/11/29 H24,370.006299
1398/11/30 H1,333.948534
1398/11/30 H2,306.772918
1398/11/30 H3,291.25657
1398/11/30 H4,283.355571
1398/11/30 H5,281.565319
1398/11/30 H6,283.5121
1398/11/30 H7,290.347991
1398/11/30 H8,302.196326
1398/11/30 H9,333.193797
1398/11/30 H10,361.684005
1398/11/30 H11,375.510188
1398/11/30 H12,387.455121
1398/11/30 H13,386.572513
1398/11/30 H14,376.45038
1398/11/30 H15,366.940862
1398/11/30 H16,367.265327
1398/11/30 H17,372.840544
1398/11/30 H18,386.14121
1398/11/30 H19,433.206441
1398/11/30 H20,438.573644
1398/11/30 H21,424.059683
1398/11/30 H22,412.695321
1398/11/30 H23,395.209811
1398/11/30 H24,370.079094
1398/12/01 H1,331.854919
1398/12/01 H2,302.109142
1398/12/01 H3,289.513588
1398/12/01 H4,283.029474
1398/12/01 H5,280.235496
1398/12/01 H6,279.929775
1398/12/01 H7,283.803543
1398/12/01 H8,288.932225
1398/12/01 H9,321.474427
1398/12/01 H10,353.029323
1398/12/01 H11,374.950276
1398/12/01 H12,386.891379
1398/12/01 H13,382.910743
1398/12/01 H14,363.645003
1398/12/01 H15,355.26223
1398/12/01 H16,357.272923
1398/12/01 H17,362.558906
1398/12/01 H18,377.307055
1398/12/01 H19,426.219283
1398/12/01 H20,432.719265
1398/12/01 H21,417.955329
1398/12/01 H22,405.977732
1398/12/01 H23,390.970667
1398/12/01 H24,368.821492
1398/12/02 H1,335.750831
1398/12/02 H2,307.561254
1398/12/02 H3,291.38967
1398/12/02 H4,284.016842
1398/12/02 H5,280.3652
1398/12/02 H6,280.463104
1398/12/02 H7,277.321035
1398/12/02 H8,267.532613
1398/12/02 H9,282.148185
1398/12/02 H10,306.416755
1398/12/02 H11,328.690749
1398/12/02 H12,338.200684
1398/12/02 H13,335.231533
1398/12/02 H14,325.502612
1398/12/02 H15,317.483417
1398/12/02 H16,314.579221
1398/12/02 H17,316.240585
1398/12/02 H18,332.656385
1398/12/02 H19,394.624778
1398/12/02 H20,410.308369
1398/12/02 H21,403.149176
1398/12/02 H22,395.205555
1398/12/02 H23,382.303563
1398/12/02 H24,361.995548
1398/12/03 H1,329.524614
1398/12/03 H2,301.177205
1398/12/03 H3,285.242282
1398/12/03 H4,278.479173
1398/12/03 H5,274.649175
1398/12/03 H6,276.211189
1398/12/03 H7,277.788114
1398/12/03 H8,284.185107
1398/12/03 H9,319.309129
1398/12/03 H10,353.874793
1398/12/03 H11,372.045743
1398/12/03 H12,380.788627
1398/12/03 H13,376.697521
1398/12/03 H14,363.540437
1398/12/03 H15,355.857935
1398/12/03 H16,356.478837
1398/12/03 H17,364.983058
1398/12/03 H18,378.142226
1398/12/03 H19,430.687813
1398/12/03 H20,443.881696
1398/12/03 H21,432.145314
1398/12/03 H22,420.099262
1398/12/03 H23,401.284445
1398/12/03 H24,374.577321
1398/12/04 H1,334.761377
1398/12/04 H2,304.742488
1398/12/04 H3,291.032833
1398/12/04 H4,284.3503
1398/12/04 H5,280.54268
1398/12/04 H6,281.604426
1398/12/04 H7,283.375662
1398/12/04 H8,288.199469
1398/12/04 H9,319.855916
1398/12/04 H10,351.568286
1398/12/04 H11,373.034926
1398/12/04 H12,385.682894
1398/12/04 H13,380.627494
1398/12/04 H14,365.193566
1398/12/04 H15,357.849614
1398/12/04 H16,357.758634
1398/12/04 H17,363.252009
1398/12/04 H18,375.152527
1398/12/04 H19,429.264063
1398/12/04 H20,442.526272
1398/12/04 H21,430.454685
1398/12/04 H22,416.818493
1398/12/04 H23,398.307378
1398/12/04 H24,369.479344
1398/12/05 H1,331.397072
1398/12/05 H2,302.571048
1398/12/05 H3,286.855648
1398/12/05 H4,281.513847
1398/12/05 H5,277.824057
1398/12/05 H6,279.255144
1398/12/05 H7,280.516339
1398/12/05 H8,285.210978
1398/12/05 H9,318.259601
1398/12/05 H10,350.88276
1398/12/05 H11,371.277461
1398/12/05 H12,383.577768
1398/12/05 H13,376.623085
1398/12/05 H14,362.700889
1398/12/05 H15,360.951004
1398/12/05 H16,369.311422
1398/12/05 H17,384.77922
1398/12/05 H18,404.460578
1398/12/05 H19,437.3653
1398/12/05 H20,441.038972
1398/12/05 H21,428.46353
1398/12/05 H22,415.273777
1398/12/05 H23,396.285838
1398/12/05 H24,368.261263
1398/12/06 H1,331.896235
1398/12/06 H2,304.208983
1398/12/06 H3,287.695432
1398/12/06 H4,281.59735
1398/12/06 H5,279.31106
1398/12/06 H6,281.34979
1398/12/06 H7,281.041609
1398/12/06 H8,287.213647
1398/12/06 H9,320.031462
1398/12/06 H10,356.535245
1398/12/06 H11,384.606587
1398/12/06 H12,405.300851
1398/12/06 H13,405.539768
1398/12/06 H14,385.680296
1398/12/06 H15,378.006483
1398/12/06 H16,382.089347
1398/12/06 H17,392.509881
1398/12/06 H18,410.443084
1398/12/06 H19,439.904841
1398/12/06 H20,442.006336
1398/12/06 H21,429.04569
1398/12/06 H22,417.712075
1398/12/06 H23,396.702404
1398/12/06 H24,370.122375
1398/12/07 H1,335.205149
1398/12/07 H2,305.054994
1398/12/07 H3,286.976165
1398/12/07 H4,277.452819
1398/12/07 H5,272.128513
1398/12/07 H6,272.126567
1398/12/07 H7,271.080867
1398/12/07 H8,275.934325
1398/12/07 H9,304.901009
1398/12/07 H10,336.466424
1398/12/07 H11,365.355435
1398/12/07 H12,381.487522
1398/12/07 H13,380.840786
1398/12/07 H14,358.328425
1398/12/07 H15,357.033081
1398/12/07 H16,359.972879
1398/12/07 H17,368.456026
1398/12/07 H18,379.442278
1398/12/07 H19,431.154114
1398/12/07 H20,444.383707
1398/12/07 H21,431.657277
1398/12/07 H22,419.002311
1398/12/07 H23,399.46053
1398/12/07 H24,373.962111
1398/12/08 H1,336.380364
1398/12/08 H2,308.070255
1398/12/08 H3,290.856533
1398/12/08 H4,281.974992
1398/12/08 H5,280.228394
1398/12/08 H6,280.673199
1398/12/08 H7,279.835202
1398/12/08 H8,281.341934
1398/12/08 H9,313.620738
1398/12/08 H10,348.309246
1398/12/08 H11,368.160679
1398/12/08 H12,379.595136
1398/12/08 H13,372.037763
1398/12/08 H14,355.571711
1398/12/08 H15,346.832668
1398/12/08 H16,346.907455
1398/12/08 H17,351.095278
1398/12/08 H18,360.48396
1398/12/08 H19,417.500938
1398/12/08 H20,435.234389
1398/12/08 H21,422.365943
1398/12/08 H22,410.729709
1398/12/08 H23,393.568565
1398/12/08 H24,369.930278
1398/12/09 H1,337.016345
1398/12/09 H2,306.148134
1398/12/09 H3,286.606691
1398/12/09 H4,278.525954
1398/12/09 H5,274.387071
1398/12/09 H6,274.496048
1398/12/09 H7,269.697828
1398/12/09 H8,262.713258
1398/12/09 H9,279.066357
1398/12/09 H10,304.246493
1398/12/09 H11,327.65473
1398/12/09 H12,340.042321
1398/12/09 H13,339.051268
1398/12/09 H14,329.25832
1398/12/09 H15,322.247292
1398/12/09 H16,319.3095
1398/12/09 H17,324.02512
1398/12/09 H18,335.234929
1398/12/09 H19,395.828331
1398/12/09 H20,417.778425
1398/12/09 H21,408.4018
1398/12/09 H22,400.455602
1398/12/09 H23,384.332366
1398/12/09 H24,363.866676
1398/12/10 H1,325.618341
1398/12/10 H2,296.100571
1398/12/10 H3,280.721646
1398/12/10 H4,273.59932
1398/12/10 H5,271.408035
1398/12/10 H6,272.926864
1398/12/10 H7,271.523056
1398/12/10 H8,279.083814
1398/12/10 H9,312.873886
1398/12/10 H10,346.626446
1398/12/10 H11,365.979954
1398/12/10 H12,375.316695
1398/12/10 H13,371.748314
1398/12/10 H14,358.702464
1398/12/10 H15,356.010692
1398/12/10 H16,355.274471
1398/12/10 H17,359.774013
1398/12/10 H18,366.301735
1398/12/10 H19,422.246517
1398/12/10 H20,443.535428
1398/12/10 H21,431.495872
1398/12/10 H22,417.183388
1398/12/10 H23,397.517417
1398/12/10 H24,370.515307
1398/12/11 H1,332.344937
1398/12/11 H2,302.616529
1398/12/11 H3,285.831078
1398/12/11 H4,278.959438
1398/12/11 H5,275.372214
1398/12/11 H6,276.560891
1398/12/11 H7,275.20129
1398/12/11 H8,280.206299
1398/12/11 H9,314.728887
1398/12/11 H10,347.486171
1398/12/11 H11,368.525377
1398/12/11 H12,376.305917
1398/12/11 H13,372.474164
1398/12/11 H14,356.375378
1398/12/11 H15,353.192339
1398/12/11 H16,355.474643
1398/12/11 H17,361.736538
1398/12/11 H18,375.994449
1398/12/11 H19,428.246292
1398/12/11 H20,441.595612
1398/12/11 H21,429.255976
1398/12/11 H22,414.664293
1398/12/11 H23,395.509052
1398/12/11 H24,367.165837
1398/12/12 H1,327.347462
1398/12/12 H2,301.199926
1398/12/12 H3,283.981384
1398/12/12 H4,277.109885
1398/12/12 H5,273.995037
1398/12/12 H6,275.341346
1398/12/12 H7,272.660056
1398/12/12 H8,275.460086
1398/12/12 H9,309.902559
1398/12/12 H10,344.403213
1398/12/12 H11,370.4197
1398/12/12 H12,385.843533
1398/12/12 H13,383.110426
1398/12/12 H14,364.437313
1398/12/12 H15,354.170942
1398/12/12 H16,357.982131
1398/12/12 H17,371.499014
1398/12/12 H18,384.427235
1398/12/12 H19,433.725694
1398/12/12 H20,445.722482
1398/12/12 H21,431.110611
1398/12/12 H22,417.274426
1398/12/12 H23,398.828826
1398/12/12 H24,371.124247
1398/12/13 H1,333.559461
1398/12/13 H2,302.187622
1398/12/13 H3,288.15417
1398/12/13 H4,280.447301
1398/12/13 H5,277.861307
1398/12/13 H6,279.882143
1398/12/13 H7,276.383955
1398/12/13 H8,279.806314
1398/12/13 H9,315.091881
1398/12/13 H10,348.16662
1398/12/13 H11,374.000221
1398/12/13 H12,386.511779
1398/12/13 H13,384.060122
1398/12/13 H14,365.245543
1398/12/13 H15,360.551569
1398/12/13 H16,362.54861
1398/12/13 H17,374.819048
1398/12/13 H18,389.531268
1398/12/13 H19,433.254222
1398/12/13 H20,448.085857
1398/12/13 H21,432.204025
1398/12/13 H22,417.818122
1398/12/13 H23,400.383758
1398/12/13 H24,372.952865
1398/12/14 H1,333.697252
1398/12/14 H2,303.855104
1398/12/14 H3,286.087259
1398/12/14 H4,279.261235
1398/12/14 H5,277.056719
1398/12/14 H6,277.191168
1398/12/14 H7,273.719363
1398/12/14 H8,279.657539
1398/12/14 H9,314.81765
1398/12/14 H10,349.391174
1398/12/14 H11,368.363412
1398/12/14 H12,379.8432
1398/12/14 H13,374.642518
1398/12/14 H14,359.70935
1398/12/14 H15,353.650512
1398/12/14 H16,354.426844
1398/12/14 H17,358.60622
1398/12/14 H18,366.015306
1398/12/14 H19,419.488319
1398/12/14 H20,443.497112
1398/12/14 H21,430.2176
1398/12/14 H22,418.025331
1398/12/14 H23,399.012846
1398/12/14 H24,371.571495
1398/12/15 H1,335.433822
1398/12/15 H2,304.552458
1398/12/15 H3,286.53624
1398/12/15 H4,278.214405
1398/12/15 H5,274.657418
1398/12/15 H6,277.136755
1398/12/15 H7,273.819135
1398/12/15 H8,279.572357
1398/12/15 H9,314.448746
1398/12/15 H10,350.371343
1398/12/15 H11,367.640528
1398/12/15 H12,375.059998
1398/12/15 H13,368.063322
1398/12/15 H14,352.137396
1398/12/15 H15,344.080401
1398/12/15 H16,342.519473
1398/12/15 H17,345.274819
1398/12/15 H18,353.852092
1398/12/15 H19,409.31794
1398/12/15 H20,436.189578
1398/12/15 H21,423.646459
1398/12/15 H22,409.889979
1398/12/15 H23,390.784325
1398/12/15 H24,365.962225
1398/12/16 H1,330.304422
1398/12/16 H2,296.68386
1398/12/16 H3,282.31068
1398/12/16 H4,274.30704
1398/12/16 H5,270.346837
1398/12/16 H6,270.35304
1398/12/16 H7,262.480514
1398/12/16 H8,257.42381
1398/12/16 H9,272.454487
1398/12/16 H10,296.866614
1398/12/16 H11,315.661879
1398/12/16 H12,330.008771
1398/12/16 H13,327.649224
1398/12/16 H14,320.520727
1398/12/16 H15,314.654389
1398/12/16 H16,311.484515
1398/12/16 H17,311.174402
1398/12/16 H18,322.509749
1398/12/16 H19,382.666372
1398/12/16 H20,414.399224
1398/12/16 H21,406.73888
1398/12/16 H22,397.106657
1398/12/16 H23,380.86363
1398/12/16 H24,356.294357
1398/12/17 H1,319.506035
1398/12/17 H2,289.975247
1398/12/17 H3,275.697362
1398/12/17 H4,269.458612
1398/12/17 H5,267.026573
1398/12/17 H6,269.073477
1398/12/17 H7,266.194809
1398/12/17 H8,275.273043
1398/12/17 H9,311.203909
1398/12/17 H10,346.5749
1398/12/17 H11,369.835559
1398/12/17 H12,384.448323
1398/12/17 H13,381.706736
1398/12/17 H14,368.767662
1398/12/17 H15,364.888546
1398/12/17 H16,369.155994
1398/12/17 H17,384.189815
1398/12/17 H18,397.451492
1398/12/17 H19,430.522279
1398/12/17 H20,441.131288
1398/12/17 H21,425.026258
1398/12/17 H22,409.817148
1398/12/17 H23,390.496409
1398/12/17 H24,365.908575
1398/12/18 H1,333.86565
1398/12/18 H2,298.714333
1398/12/18 H3,282.356114
1398/12/18 H4,274.187249
1398/12/18 H5,270.931764
1398/12/18 H6,271.523857
1398/12/18 H7,264.2561
1398/12/18 H8,265.55687
1398/12/18 H9,293.377064
1398/12/18 H10,327.407693
1398/12/18 H11,353.257591
1398/12/18 H12,365.972232
1398/12/18 H13,362.343664
1398/12/18 H14,347.763756
1398/12/18 H15,343.964093
1398/12/18 H16,344.11273
1398/12/18 H17,346.323503
1398/12/18 H18,353.753541
1398/12/18 H19,406.483311
1398/12/18 H20,432.065453
1398/12/18 H21,418.675829
1398/12/18 H22,406.169527
1398/12/18 H23,388.751011
1398/12/18 H24,366.935031
1398/12/19 H1,334.445496
1398/12/19 H2,296.21811
1398/12/19 H3,280.006616
1398/12/19 H4,271.9832
1398/12/19 H5,269.608036
1398/12/19 H6,271.173385
1398/12/19 H7,265.368136
1398/12/19 H8,274.405598
1398/12/19 H9,310.596447
1398/12/19 H10,342.988985
1398/12/19 H11,359.50714
1398/12/19 H12,372.898389
1398/12/19 H13,366.444352
1398/12/19 H14,353.300406
1398/12/19 H15,348.889166
1398/12/19 H16,349.104907
1398/12/19 H17,352.345184
1398/12/19 H18,356.921583
1398/12/19 H19,410.994714
1398/12/19 H20,441.644317
1398/12/19 H21,429.602928
1398/12/19 H22,415.434809
1398/12/19 H23,397.061887
1398/12/19 H24,367.864184
1398/12/20 H1,329.214354
1398/12/20 H2,298.374618
1398/12/20 H3,282.553799
1398/12/20 H4,275.347297
1398/12/20 H5,272.637684
1398/12/20 H6,273.285121
1398/12/20 H7,267.612231
1398/12/20 H8,276.042487
1398/12/20 H9,311.850679
1398/12/20 H10,344.840301
1398/12/20 H11,362.552291
1398/12/20 H12,371.77181
1398/12/20 H13,367.012411
1398/12/20 H14,350.757333
1398/12/20 H15,342.87663
1398/12/20 H16,347.618946
1398/12/20 H17,349.719218
1398/12/20 H18,355.947355
1398/12/20 H19,409.742571
1398/12/20 H20,441.603649
1398/12/20 H21,430.42007
1398/12/20 H22,416.643176
1398/12/20 H23,394.950304
1398/12/20 H24,368.0143
1398/12/21 H1,330.369432
1398/12/21 H2,299.705662
1398/12/21 H3,282.699051
1398/12/21 H4,274.831637
1398/12/21 H5,271.281552
1398/12/21 H6,272.404681
1398/12/21 H7,266.006302
1398/12/21 H8,276.450444
1398/12/21 H9,313.00278
1398/12/21 H10,344.066607
1398/12/21 H11,360.232348
1398/12/21 H12,371.864532
1398/12/21 H13,366.144217
1398/12/21 H14,352.802657
1398/12/21 H15,347.83559
1398/12/21 H16,348.339289
1398/12/21 H17,352.422719
1398/12/21 H18,361.651793
1398/12/21 H19,410.347196
1398/12/21 H20,440.79663
1398/12/21 H21,428.383477
1398/12/21 H22,415.191814
1398/12/21 H23,394.937568
1398/12/21 H24,367.973496
1398/12/22 H1,330.267126
1398/12/22 H2,300.673382
1398/12/22 H3,283.06482
1398/12/22 H4,274.385136
1398/12/22 H5,271.458927
1398/12/22 H6,272.833755
1398/12/22 H7,267.592181
1398/12/22 H8,276.192912
1398/12/22 H9,309.394346
1398/12/22 H10,340.970337
1398/12/22 H11,354.90254
1398/12/22 H12,367.395009
1398/12/22 H13,360.890244
1398/12/22 H14,342.819968
1398/12/22 H15,337.108083
1398/12/22 H16,336.841503
1398/12/22 H17,337.651424
1398/12/22 H18,346.860114
1398/12/22 H19,400.626586
1398/12/22 H20,428.326475
1398/12/22 H21,419.934904
1398/12/22 H22,408.680488
1398/12/22 H23,389.839499
1398/12/22 H24,364.669679
1398/12/23 H1,328.372398
